65.768776, -3.383229, 98.590279, 1.000000@0.443137, 0.545098, 0.011765, 0.000000@57, 61, 62, 0
66.400551, -3.817935, 98.792122, 1.000000@0.372549, 0.584314, 0.043137, 0.000000@57, 61, 62, 0
66.107880, -3.006038, 97.485191, 1.000000@0.239216, 0.721569, 0.039216, 0.000000@57, 61, 62, 0
65.768776, -3.383229, 98.590279, 1.000000@0.443137, 0.545098, 0.011765, 0.000000@57, 61, 62, 0
65.768776, -3.383229, 98.590279, 1.000000@0.443137, 0.545098, 0.011765, 0.000000@57, 61, 62, 0
66.060143, -3.640104, 99.624847, 1.000000@0.603922, 0.396078, 0.000000, 0.000000@57, 61, 0, 0
65.493240, -3.243486, 99.400185, 1.000000@0.701961, 0.298039, 0.000000, 0.000000@57, 61, 0, 0
65.770447, -3.550178, 100.439224, 1.000000@0.023529, 0.776471, 0.200000, 0.000000@52, 57, 61, 0
66.060143, -3.640104, 99.624847, 1.000000@0.603922, 0.396078, 0.000000, 0.000000@57, 61, 0, 0
65.768776, -3.383229, 98.590279, 1.000000@0.443137, 0.545098, 0.011765, 0.000000@57, 61, 62, 0
65.823837, -2.777002, 98.538559, 1.000000@0.466667, 0.525490, 0.007843, 0.000000@57, 61, 62, 0
65.768776, -3.383229, 98.590279, 1.000000@0.443137, 0.545098, 0.011765, 0.000000@57, 61, 62, 0
66.400581, -2.479126, 97.435585, 1.000000@0.176471, 0.752941, 0.070588, 0.000000@57, 61, 62, 0
65.042328, -3.164921, 100.085281, 1.000000@0.019608, 0.866667, 0.113725, 0.000000@52, 57, 61, 0
65.465164, -2.575114, 99.282951, 1.000000@0.725490, 0.274510, 0.000000, 0.000000@57, 61, 0, 0
64.512947, -3.077099, 100.880653, 1.000000@0.050980, 0.917647, 0.031373, 0.000000@52, 57, 61, 0
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
65.013824, -2.362684, 99.961296, 1.000000@0.011765, 0.882353, 0.105882, 0.000000@52, 57, 61, 0
66.089676, -2.187741, 98.501106, 1.000000@0.435294, 0.556863, 0.007843, 0.000000@57, 61, 62, 0
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
64.132820, -2.971942, 101.696960, 1.000000@0.109804, 0.031373, 0.847059, 0.011765@52, 55, 57, 61
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
64.473724, -2.110430, 100.740341, 1.000000@0.050980, 0.917647, 0.031373, 0.000000@52, 57, 61, 0
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
64.089653, -2.816062, 102.467903, 1.000000@0.266667, 0.160784, 0.039216, 0.533333@52, 55, 56, 57
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
64.860931, -3.276794, 103.150017, 1.000000@0.321569, 0.345098, 0.011765, 0.321569@52, 55, 56, 57
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
64.089653, -2.816062, 102.467903, 1.000000@0.266667, 0.160784, 0.039216, 0.533333@52, 55, 56, 57
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
64.034767, -1.894451, 101.631989, 1.000000@0.101961, 0.015686, 0.011765, 0.870588@52, 55, 56, 57
64.089653, -2.816062, 102.467903, 1.000000@0.266667, 0.160784, 0.039216, 0.533333@52, 55, 56, 57
63.992008, -1.855036, 101.961220, 1.000000@0.164706, 0.035294, 0.078431, 0.721569@52, 55, 56, 57
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
64.093262, -2.916178, 102.055519, 1.000000@0.176471, 0.090196, 0.011765, 0.721569@52, 55, 56, 57
64.089653, -2.816062, 102.467903, 1.000000@0.266667, 0.160784, 0.039216, 0.533333@52, 55, 56, 57
63.875122, -1.782542, 102.246925, 1.000000@0.270588, 0.023529, 0.227451, 0.478431@52, 55, 56, 57
64.830833, -1.250393, 101.918068, 1.000000@0.105882, 0.062745, 0.815686, 0.015686@52, 56, 57, 61
63.875122, -1.782542, 102.246925, 1.000000@0.270588, 0.023529, 0.227451, 0.478431@52, 55, 56, 57
64.716904, -1.180801, 102.283401, 1.000000@0.176471, 0.239216, 0.584314, 0.000000@52, 56, 57, 0
64.594841, -1.096514, 102.663437, 1.000000@0.247059, 0.505882, 0.247059, 0.000000@52, 56, 57, 0
65.142372, -1.473912, 100.955559, 1.000000@0.050980, 0.890196, 0.058824, 0.000000@52, 57, 61, 0
64.594841, -1.096514, 102.663437, 1.000000@0.247059, 0.505882, 0.247059, 0.000000@52, 56, 57, 0
65.428246, -1.065714, 102.843040, 1.000000@0.266667, 0.333333, 0.400000, 0.000000@52, 56, 57, 0
65.158188, -1.002653, 103.121933, 1.000000@0.352941, 0.470588, 0.176471, 0.000000@52, 56, 57, 0
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
65.991211, -1.485368, 101.550644, 1.000000@0.082353, 0.023529, 0.803922, 0.090196@52, 56, 57, 61
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
65.666306, -1.352243, 104.091904, 1.000000@0.588235, 0.011765, 0.227451, 0.172549@52, 55, 56, 57
65.770912, -2.079224, 104.299255, 1.000000@0.619608, 0.082353, 0.062745, 0.235294@52, 55, 56, 57
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
65.666306, -1.352243, 104.091904, 1.000000@0.588235, 0.011765, 0.227451, 0.172549@52, 55, 56, 57
66.197372, -1.536049, 103.216568, 1.000000@0.352941, 0.011765, 0.133333, 0.490196@52, 61, 56, 57
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
65.770912, -2.079224, 104.299255, 1.000000@0.619608, 0.082353, 0.062745, 0.235294@52, 55, 56, 57
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
66.132805, -1.334703, 103.680542, 1.000000@0.466667, 0.015686, 0.215686, 0.301961@52, 55, 56, 57
65.770912, -2.079224, 104.299255, 1.000000@0.619608, 0.082353, 0.062745, 0.235294@52, 55, 56, 57
65.678467, -3.117314, 104.338203, 1.000000@0.505882, 0.282353, 0.011765, 0.200000@52, 55, 56, 57
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
65.624649, -1.131363, 102.504692, 1.000000@0.176471, 0.137255, 0.666667, 0.019608@52, 56, 57, 61
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
65.678467, -3.117314, 104.338203, 1.000000@0.505882, 0.282353, 0.011765, 0.200000@52, 55, 56, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
65.678467, -3.117314, 104.338203, 1.000000@0.505882, 0.282353, 0.011765, 0.200000@52, 55, 56, 57
64.860931, -3.276794, 103.150017, 1.000000@0.321569, 0.345098, 0.011765, 0.321569@52, 55, 56, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
64.860931, -3.276794, 103.150017, 1.000000@0.321569, 0.345098, 0.011765, 0.321569@52, 55, 56, 57
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
66.405128, -2.296621, 103.394180, 1.000000@0.384314, 0.050980, 0.031373, 0.498039@52, 55, 61, 57
66.405128, -2.296621, 103.394180, 1.000000@0.384314, 0.050980, 0.031373, 0.498039@52, 55, 61, 57
66.396004, -2.204047, 103.962234, 1.000000@0.513726, 0.047059, 0.070588, 0.368627@52, 55, 56, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
65.713387, -3.039485, 103.838821, 1.000000@0.458824, 0.168627, 0.019608, 0.352941@52, 55, 56, 57
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
66.405128, -2.296621, 103.394180, 1.000000@0.384314, 0.050980, 0.031373, 0.498039@52, 55, 61, 57
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
64.965492, -3.292466, 102.739845, 1.000000@0.282353, 0.200000, 0.007843, 0.509804@52, 55, 56, 57
66.405128, -2.296621, 103.394180, 1.000000@0.384314, 0.050980, 0.031373, 0.498039@52, 55, 61, 57
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
66.405128, -2.296621, 103.394180, 1.000000@0.384314, 0.050980, 0.031373, 0.498039@52, 55, 61, 57
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
65.819702, -3.032233, 103.386955, 1.000000@0.321569, 0.101961, 0.035294, 0.533333@52, 55, 61, 57
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
65.081726, -3.345468, 102.380859, 1.000000@0.200000, 0.094118, 0.682353, 0.023529@52, 55, 57, 61
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
66.989304, -2.604774, 102.240479, 1.000000@0.211765, 0.023529, 0.133333, 0.623529@52, 55, 61, 57
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
66.309700, -3.317765, 102.017212, 1.000000@0.164706, 0.035294, 0.682353, 0.117647@52, 55, 57, 61
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
65.449890, -3.376264, 101.384888, 1.000000@0.086275, 0.019608, 0.823529, 0.070588@52, 55, 57, 61
65.770447, -3.550178, 100.439224, 1.000000@0.023529, 0.776471, 0.200000, 0.000000@52, 57, 61, 0
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
67.156990, -1.921911, 101.004402, 1.000000@0.078431, 0.701961, 0.219608, 0.000000@52, 57, 61, 0
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
67.156990, -1.921911, 101.004402, 1.000000@0.078431, 0.701961, 0.219608, 0.000000@52, 57, 61, 0
66.754051, -1.730047, 102.033287, 1.000000@0.207843, 0.039216, 0.670588, 0.082353@52, 56, 57, 61
67.047112, -3.629874, 100.211761, 1.000000@0.015686, 0.631373, 0.352941, 0.000000@52, 57, 61, 0
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
67.047112, -3.629874, 100.211761, 1.000000@0.015686, 0.631373, 0.352941, 0.000000@52, 57, 61, 0
66.060143, -3.640104, 99.624847, 1.000000@0.603922, 0.396078, 0.000000, 0.000000@57, 61, 0, 0
67.156990, -1.921911, 101.004402, 1.000000@0.078431, 0.701961, 0.219608, 0.000000@52, 57, 61, 0
66.355736, -1.716233, 100.506836, 1.000000@0.023529, 0.768628, 0.207843, 0.000000@52, 57, 61, 0
66.060143, -3.640104, 99.624847, 1.000000@0.603922, 0.396078, 0.000000, 0.000000@57, 61, 0, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
67.047112, -3.629874, 100.211761, 1.000000@0.015686, 0.631373, 0.352941, 0.000000@52, 57, 61, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
66.060143, -3.640104, 99.624847, 1.000000@0.603922, 0.396078, 0.000000, 0.000000@57, 61, 0, 0
66.400551, -3.817935, 98.792122, 1.000000@0.372549, 0.584314, 0.043137, 0.000000@57, 61, 62, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
67.047112, -3.629874, 100.211761, 1.000000@0.015686, 0.631373, 0.352941, 0.000000@52, 57, 61, 0
67.047112, -3.629874, 100.211761, 1.000000@0.015686, 0.631373, 0.352941, 0.000000@52, 57, 61, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
66.724998, -3.543545, 101.062920, 1.000000@0.058824, 0.007843, 0.733333, 0.200000@52, 55, 57, 61
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
66.400551, -3.817935, 98.792122, 1.000000@0.372549, 0.584314, 0.043137, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
66.400551, -3.817935, 98.792122, 1.000000@0.372549, 0.584314, 0.043137, 0.000000@57, 61, 62, 0
66.812286, -3.934350, 97.767105, 1.000000@0.219608, 0.627451, 0.152941, 0.000000@57, 61, 62, 0
66.812286, -3.934350, 97.767105, 1.000000@0.219608, 0.627451, 0.152941, 0.000000@57, 61, 62, 0
67.097801, -3.927712, 96.867851, 1.000000@0.105882, 0.596078, 0.298039, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
67.141129, -3.658864, 99.201759, 1.000000@0.447059, 0.533333, 0.019608, 0.000000@57, 61, 62, 0
67.449730, -2.137038, 100.112244, 1.000000@0.015686, 0.596078, 0.388235, 0.000000@52, 57, 61, 0
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
67.292091, -2.818578, 101.141296, 1.000000@0.066667, 0.639216, 0.294118, 0.000000@52, 57, 61, 0
67.156990, -1.921911, 101.004402, 1.000000@0.078431, 0.701961, 0.219608, 0.000000@52, 57, 61, 0
67.156990, -1.921911, 101.004402, 1.000000@0.078431, 0.701961, 0.219608, 0.000000@52, 57, 61, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
67.632034, -2.369134, 99.131302, 1.000000@0.415686, 0.584314, 0.000000, 0.000000@57, 61, 0, 0
67.665688, -3.008934, 100.219635, 1.000000@0.007843, 0.505882, 0.486275, 0.000000@52, 57, 61, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
66.669113, -1.913604, 99.609848, 1.000000@0.619608, 0.380392, 0.000000, 0.000000@57, 61, 0, 0
65.507530, -1.735777, 100.053238, 1.000000@0.011765, 0.839216, 0.149020, 0.000000@52, 57, 61, 0
65.835938, -2.004411, 99.298920, 1.000000@0.682353, 0.317647, 0.000000, 0.000000@57, 61, 0, 0
66.914711, -2.099648, 98.792076, 1.000000@0.403922, 0.596078, 0.000000, 0.000000@57, 61, 0, 0
67.145103, -2.408072, 97.635338, 1.000000@0.172549, 0.772549, 0.054902, 0.000000@57, 61, 62, 0
67.839020, -2.664089, 97.905182, 1.000000@0.200000, 0.768628, 0.031373, 0.000000@57, 61, 62, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
67.289970, -2.737952, 96.753204, 1.000000@0.039216, 0.752941, 0.207843, 0.000000@57, 61, 62, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
67.997597, -3.177264, 99.263908, 1.000000@0.309804, 0.666667, 0.023529, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
68.001648, -2.942219, 96.859077, 1.000000@0.054902, 0.811765, 0.133333, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
68.001648, -2.942219, 96.859077, 1.000000@0.054902, 0.811765, 0.133333, 0.000000@57, 61, 62, 0
68.001648, -2.942219, 96.859077, 1.000000@0.054902, 0.811765, 0.133333, 0.000000@57, 61, 62, 0
67.693314, -3.999769, 96.925705, 1.000000@0.062745, 0.674510, 0.262745, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
67.097801, -3.927712, 96.867851, 1.000000@0.105882, 0.596078, 0.298039, 0.000000@57, 61, 62, 0
67.693314, -3.999769, 96.925705, 1.000000@0.062745, 0.674510, 0.262745, 0.000000@57, 61, 62, 0
67.436287, -3.867100, 98.005020, 1.000000@0.227451, 0.654902, 0.117647, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
67.693314, -3.999769, 96.925705, 1.000000@0.062745, 0.674510, 0.262745, 0.000000@57, 61, 62, 0
68.264252, -3.569952, 96.955322, 1.000000@0.019608, 0.733333, 0.247059, 0.000000@57, 61, 62, 0
68.001648, -2.942219, 96.859077, 1.000000@0.054902, 0.811765, 0.133333, 0.000000@57, 61, 62, 0
68.220924, -3.408773, 98.035065, 1.000000@0.117647, 0.780392, 0.101961, 0.000000@57, 61, 62, 0
68.264252, -3.569952, 96.955322, 1.000000@0.019608, 0.733333, 0.247059, 0.000000@57, 61, 62, 0
67.097801, -3.927712, 96.867851, 1.000000@0.105882, 0.596078, 0.298039, 0.000000@57, 61, 62, 0
67.873871, -4.203578, 95.957687, 1.000000@0.568627, 0.431373, 0.000000, 0.000000@61, 62, 0, 0
67.693314, -3.999769, 96.925705, 1.000000@0.062745, 0.674510, 0.262745, 0.000000@57, 61, 62, 0
67.873871, -4.203578, 95.957687, 1.000000@0.568627, 0.431373, 0.000000, 0.000000@61, 62, 0, 0
68.264252, -3.569952, 96.955322, 1.000000@0.019608, 0.733333, 0.247059, 0.000000@57, 61, 62, 0
67.693314, -3.999769, 96.925705, 1.000000@0.062745, 0.674510, 0.262745, 0.000000@57, 61, 62, 0
67.873871, -4.203578, 95.957687, 1.000000@0.568627, 0.431373, 0.000000, 0.000000@61, 62, 0, 0
67.097801, -3.927712, 96.867851, 1.000000@0.105882, 0.596078, 0.298039, 0.000000@57, 61, 62, 0
67.277504, -4.171051, 95.797844, 1.000000@0.011765, 0.349020, 0.639216, 0.000000@57, 61, 62, 0
67.277504, -4.171051, 95.797844, 1.000000@0.011765, 0.349020, 0.639216, 0.000000@57, 61, 62, 0
67.588478, -4.257556, 94.637085, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@62, 0, 0, 0
